SKU;Date;Stock
b62afba6-0d1c-419a-8971-5dfb2935392a;01.02.2024;48892,2
25a64548-43ec-419f-92c6-5ef019341040;01.02.2024;48626,2
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;01.02.2024;47369
9a48bf55-7c43-4380-b330-41f6a7617e04;01.02.2024;44847,6
2766494c-677a-48c3-9a19-93829a59a314;01.02.2024;44695
b8a0ed5e-0297-4dfb-8d1f-5d15550b5e37;01.02.2024;42361,2
ec57509b-239c-4a50-a1dd-1fd8605100e8;01.02.2024;41637,4
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;01.02.2024;41603,8
e8ada84b-b1f4-405c-b134-992b0af5537c;01.02.2024;41447
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;01.02.2024;40852
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;01.02.2024;40356,4
860a830e-36fe-4e1f-8160-ec8a3f63ee6e;01.02.2024;38883,6
9a92d291-a775-4e6a-94fd-765e884ba392;01.02.2024;37000,6
05a2187d-542d-492d-847d-9374238145da;01.02.2024;34934,2
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;01.02.2024;34722,8
6027515e-1ed1-4572-9e4b-6fe028bb05c7;01.02.2024;34178,2
9f71bce9-1d66-4737-8f21-80130f1cd04c;01.02.2024;33415,2
b5775ad1-c50f-4b72-ab1d-5159949e5a31;01.02.2024;31918,6
faeb09fe-e235-4107-a77d-9d6986e8965d;01.02.2024;30671,2
ecb45d2e-8965-4b9a-803f-6dbfbb438bc0;01.02.2024;30464
1189bfa1-ad57-4701-8764-ac739c150d63;01.02.2024;30423,4
f1dd1aaf-7fec-4f37-8a76-da8648cd406c;01.02.2024;26852
bb821b75-aaaa-4049-a46a-2c3afe7f307f;01.02.2024;26030,2
a8c8cb86-a2ef-4744-aa68-61b354a85c94;01.02.2024;25410
5a1b18c8-3d4c-4d8d-9b65-8760e8a96195;01.02.2024;25191,6
eff8cc9a-1abb-48ae-bd91-d58a55ccf7f9;01.02.2024;24805,2
72a95e9a-5417-41e6-aa90-cb8d14afe08c;01.02.2024;24624,6
776b0ade-2866-477e-9d17-e396f1e1624d;01.02.2024;23949,8
5dba4d3a-c9b5-467c-9491-f5749625728c;01.02.2024;23942,8
3b7988b0-5e3f-4b47-8d17-313a27875ae7;01.02.2024;23388,4
780b2f23-1e9e-4d26-b324-d2e8e6fc0be8;01.02.2024;22817,2
ab1e0f64-ebdf-45e9-8f67-7318e414bae9;01.02.2024;22808,8
fce5e86d-5aa2-4daa-b0e9-5247393202bd;01.02.2024;22610
8cf8af15-e2eb-4287-8a33-e346f9bcc883;01.02.2024;22257,2
cf8a7184-0119-4873-8e1f-ea1e6a6fd665;01.02.2024;21240,8
55356553-52de-4413-8c9b-f03d07339903;01.02.2024;20924,4
0c2bdbd6-1268-4d19-8195-2b300e0b2ec9;01.02.2024;20895
345f1245-98e2-454c-b128-e0045a648c5f;01.02.2024;20678
5a227c3f-842a-4e28-be40-a783132de715;01.02.2024;20676,6
8a354bc7-0191-46d0-becc-b86a20434a5e;01.02.2024;20108,2
29067d07-7f24-4c38-85ea-39249101a920;01.02.2024;19992
418a89bd-40d8-4ca5-9063-6d89917841b0;01.02.2024;19857,6
47af3e1b-fedd-4569-82bd-7d3425ed160e;01.02.2024;19257
a28954d9-05d8-4da4-be6a-6e5fbf2ec348;01.02.2024;19248,6
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;01.02.2024;19244,4
d28497be-de4f-4662-b087-954dd61e344a;01.02.2024;19210,8
9d6c265b-e7d1-4456-a5e2-18197c69a97d;01.02.2024;18680,2
0eac6944-01dd-4c41-b46a-03461acd99b3;01.02.2024;18163,6
d0fbfda4-e8ff-4875-90f8-c4c96084dbfc;01.02.2024;17952,2
def26d9a-bbbf-4359-bf8c-5893b2e49c7c;01.02.2024;17459,4
7b029acb-2693-4da9-ad39-c3846505b25e;01.02.2024;16947
76560190-fa38-42be-bba0-ad66405a3798;01.02.2024;15841
37cfc201-f1c8-4dfb-b20e-76f7b9cfd45a;01.02.2024;15451,8
0a97778f-bdcf-4349-b1fd-4195c5545746;01.02.2024;15048,6
2bbe4665-15a4-4324-a777-0ff653a357a2;01.02.2024;14995,4
5e059f29-e4a0-4677-a310-ade60d84e701;01.02.2024;14947,8
f5a59a2e-8bc5-4a5b-ae30-e24125e65a53;01.02.2024;14733,6
646c389b-4d7e-4d0f-8de4-f5a1ebbd480b;01.02.2024;14015,4
414981b1-435e-46d6-9a59-9bda466a6587;01.02.2024;14000
404a171f-e631-43d8-bd77-a7f6a237ed69;01.02.2024;13633,2
5b36266c-34b0-40fc-8694-e16427d9e337;01.02.2024;13542,2
9dc40a5f-a465-4b04-867f-4ca612e9dce0;01.02.2024;13455,4
393df1b8-76d6-4bdb-9423-a3e4f3690d11;01.02.2024;13405
b01408b6-dd2f-447a-b048-3ae9d1d7beaa;01.02.2024;13395,2
83af24b4-a21c-40b4-b648-4efc7b061ef1;01.02.2024;13144,6
c02651b3-4ac7-451a-b9a2-e45534d045f6;01.02.2024;13074,6
48a29b2b-5f5c-47df-a214-289c3b314556;01.02.2024;12933,2
f19e3a3b-e87a-4eae-b67b-093eea6d4279;01.02.2024;12261,2
d4331739-d2c8-4e85-826f-69f8b89a8ab9;01.02.2024;12051,2
05ec91a9-1ec5-4ac7-a53f-6620b4df062e;01.02.2024;11961,6
d42d06a7-8666-4d81-96bb-783d20621334;01.02.2024;11930,8
4bb2c8ac-b1f1-4759-845c-0a656a2da50f;01.02.2024;11761,4
44cea3fa-8f28-4da2-ac75-265a2e796e3e;01.02.2024;11509,4
38d8c6ff-2ce2-4a23-b20d-0d50de400348;01.02.2024;11377,8
65d4b4f2-0ea5-4f62-8a9c-21448502f7f3;01.02.2024;11320,4
714dd8b0-b47a-433f-91bb-c68d209cbca4;01.02.2024;11131,4
a0ed9eeb-36fd-4366-8d7b-28705432725f;01.02.2024;10875,2
32bf8cc1-5392-42de-8b18-1819104c5aee;01.02.2024;10679,2
3903ee17-7982-4f9b-896b-4ebcd8122f63;01.02.2024;10404,8
f2897dff-aa50-43b4-8f59-9e180ccd8914;01.02.2024;9674
1ea4b84e-16c9-42ea-8379-29a6dd2d878c;01.02.2024;9654,4
23150b8d-23ee-4947-bb0d-a7a5bc687e4b;01.02.2024;9280,6
5169631b-dfe3-418f-ae96-9e2aca9f0984;01.02.2024;9263,8
75b91637-d7fd-4896-93eb-ee39f9b660c4;01.02.2024;9178,4
41923eb1-c351-4d52-891c-ba0f28bf8b17;01.02.2024;9146,2
0898655f-ad5a-4529-a9b3-838d0aa51142;01.02.2024;9139,2
11cd4b6e-fe79-402b-a97f-08cf23cf8158;01.02.2024;9118,2
5010aa07-eb18-44d3-a5c4-70f113249642;01.02.2024;9028,6
2cd8d2c9-1f9e-4c9a-be35-83b8828bb34a;01.02.2024;8975,4
6321d6c5-a6fd-42f2-a2a2-842feff5e35b;01.02.2024;8512
87f72790-e3d4-4a6c-ae74-15038c2fd4e3;01.02.2024;8324,4
8f5c8db1-9a6c-433b-b866-dc7156a990d3;01.02.2024;7651
3f277cdb-774a-4ff8-950b-4428e3336250;01.11.2023;14246,4
3da3d741-ecd5-48c8-be1b-a085ddc125aa;01.11.2023;12416,6
03df4b22-f0bf-47fa-93cf-715052bdda8f;01.11.2023;11061,4
a6ebb48b-4441-4dac-a758-3237b53ce9f9;01.11.2023;10094
9a191882-6e33-47fd-ab36-2f29d26463a6;01.11.2023;9797,2
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;01.11.2023;7623
f073958e-b753-4c0c-860d-16dd4e2a715b;01.11.2023;6102,6
218d6a1b-5958-44df-92e7-cb749f4cf64d;01.11.2023;21
1ffc3f3f-8965-49b1-b17f-431bccb6648a;01.11.2023;12,6
5f0f394f-0cb2-499b-9171-146ad2cabf93;01.12.2023;754230,4
b3a0f642-5582-4305-996c-f68b59d90ea4;01.12.2023;670654,6
51e336b7-ae48-4148-8cef-a3952a6a9dd5;01.12.2023;619295,6
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;01.12.2023;588289,8
6495774b-2e66-467d-b6c7-d99a4a622712;01.12.2023;510246,8
06d1a3a8-bbfe-42b7-a24e-966756c6920a;01.12.2023;359177
13955989-ea15-4471-b7c2-b5dc500f98a1;01.12.2023;319958,8
14871f8b-1260-4c3f-9925-e98fc74ddac0;01.12.2023;305207
eec80c86-2c89-4419-91d3-508572925f65;01.12.2023;282748,2
75543932-a118-4c0b-aa78-765028da925d;01.12.2023;262186,4
637ddf6a-8757-40eb-a709-822ab5c40b43;01.12.2023;250010,6
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;01.12.2023;245432,6
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;01.12.2023;243264
d03619a5-922c-4600-aac4-ffe4ea1a2a82;01.12.2023;241976
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;01.12.2023;235019,4
28704d93-2028-4483-8f35-93b7977cb1b2;01.12.2023;208219,2
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;01.12.2023;183257,2
00b82d84-8100-4031-ba60-5291c8618488;01.12.2023;179635,4
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;01.12.2023;172849,6
97c9c738-5637-438e-a028-f96b24361bc1;01.12.2023;157022,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;01.12.2023;155957,2
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;01.12.2023;151191,6
43f2073a-4023-4d90-81fe-fe2746cd91c7;01.12.2023;134544,2
4a459295-a991-4cb9-b93f-1f208339e9a5;01.12.2023;132468
2aa85736-0ed1-4701-8bc6-074bfaac2094;01.12.2023;131903,8
3495122c-11d9-4539-839a-f688d7c59f6d;01.12.2023;123568,2
3f7c211a-a6b4-487b-af2e-6569d479e199;01.12.2023;122936,8
fc3fbc89-12a9-421a-84c4-2df4c89dc081;01.12.2023;119938
4487c6bb-3913-4bcc-80ee-e09662b8f063;01.12.2023;115465
7480162b-4085-42c0-a9c9-ad00ccf28d2b;01.12.2023;114605,4
fa13b857-5f48-4edd-85a0-85df5d093ac1;01.12.2023;112638,4
3c5e9b09-5143-4688-a310-179d7700f8ca;01.12.2023;111146
f88f1e6f-4cff-426e-b488-9e257e11c2ae;01.12.2023;110005
7880e75d-5460-47d6-b7f0-2da66872b61d;01.12.2023;109053
7987cb8e-e4fb-45d5-85cf-4cc057cc8152;01.12.2023;106414
5c231ade-36f0-4a57-9be8-3bdf5332380d;01.12.2023;106296,4
075ef422-58e3-434a-ac69-8f809b09581f;01.12.2023;105687,4
e2681bcd-8288-4cda-92d2-1ecc50cfb932;01.12.2023;103031,6
55e33054-ea3a-46b8-ad8e-c3dee71e2bc9;01.12.2023;100157,4
bc1a7185-4083-484d-b7f8-903daf077a8c;01.12.2023;97029,8
0777ab5b-9131-4df3-8d77-0c526871e518;01.12.2023;96674,2
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;01.12.2023;93431,8
fb224ec3-69d2-4d2f-9702-2546842500d6;01.12.2023;92996,4
d3f67250-8d28-47e7-859f-b50698eeae7a;01.12.2023;92857,8
dbacffb4-c6cc-448f-87ae-7116ef8962d9;01.12.2023;91256,2
ad68f3a7-3d49-4251-8657-85d84194a35a;01.12.2023;88053
7d79b78a-f935-4623-ae5f-f0172817e000;01.12.2023;87236,8
3da3d741-ecd5-48c8-be1b-a085ddc125aa;01.12.2023;82128,2
018d5591-eec7-4d4e-900c-352e8acc0664;01.12.2023;80424,4
b4526702-7b5d-4ed5-b521-3e8589b65864;01.12.2023;80396,4
d5902b54-f209-4e1e-8543-e47bf99c5092;01.12.2023;79569
0195b176-bb1d-40ce-ad62-6019210574f2;01.12.2023;79542,4
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;01.12.2023;78848
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;01.12.2023;76813,8
ffb5d13a-0042-471a-98cc-43de9aa6a1be;01.12.2023;76444,2
d2e0483d-ca6a-4db3-9bfd-ab82d6e0e53e;01.12.2023;76080,2
2ec87c33-55db-4f9d-b18f-9110099502ef;01.12.2023;74286,8
4aa3a6d7-3306-4241-b6d0-fc12bb40bc3b;01.12.2023;71239
8c3c1c5e-04e7-4563-9019-6fb302e72926;01.12.2023;66438,4
bcce7b95-eafe-4434-8bf1-f78299f1ff3b;01.12.2023;66144,4
31d54628-c186-4d66-9c3c-885e21833178;01.12.2023;66085,6
f9b0f539-234e-402f-9056-4ce39f5ffb35;01.12.2023;65703,4
c32ad704-d90c-4b83-8896-96e67ea8b2e8;01.12.2023;65675,4
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;01.12.2023;65343,6
263d27f6-2ef6-427f-98c7-1ae0692980a1;01.12.2023;65122,4
0624dc98-377e-46b9-9aa8-c7c24259dd7e;01.12.2023;61885,6
02c5b542-a286-4fda-be29-517baad04953;01.12.2023;61474
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;01.12.2023;59404,8
468684c9-1198-4929-b71c-e19ae2376bc2;01.12.2023;57617
107efffc-0a54-4ad5-ac70-062beb3cbb10;01.12.2023;57171,8
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;01.12.2023;56522,2
58154ce4-235d-40e3-8ee2-cde533d8ce15;01.12.2023;56308
b182281b-e70f-41e7-8dca-5dc9672c9b76;01.12.2023;56287
52229a6e-88e7-4519-a2bf-4b0a95eebc3e;01.12.2023;55945,4
63a73303-24e9-40ae-bf02-b3ad86826d8d;01.12.2023;55542,2
6276f6bf-7842-4ad3-8af8-c704279b5631;01.12.2023;54573,4
4e98dfb5-6a6c-4760-bfc7-503a5a108286;01.12.2023;54495
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;01.12.2023;54140,8
d3164543-32fb-4e11-8c1e-9cc67ef01753;01.12.2023;53277
a6ebb48b-4441-4dac-a758-3237b53ce9f9;01.12.2023;53046
52849d15-5676-4058-86dd-fa20f3d53fd7;01.12.2023;51521,4
d8cb37ab-4c0e-4606-85b1-fde2092fc2e6;01.12.2023;50142,4
638fc372-f209-46de-8a49-74194dfda2d6;01.12.2023;47754
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;01.12.2023;47604,2
3640fed5-cc5e-4dda-9877-ebcb61a8ba3b;01.12.2023;47595,8
92a13741-bcf0-4712-9ac3-8611b0408c6a;01.12.2023;47376
95ae0cbd-9790-46da-82ba-43e81a840149;01.12.2023;46760
b44be102-52fb-4fc7-a097-2006c2a9895d;01.12.2023;45969
4cf93465-0da5-454b-bd70-f5f71f6cc96e;01.12.2023;44431,8
36f9aff2-d952-4745-8391-08e5a64196f8;01.12.2023;43103,2
746acece-ad23-4be2-94ea-1323a67118e6;01.12.2023;41650
0d460e5b-6818-4a5f-8792-65e5dfa7679b;01.12.2023;40770,8
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;01.12.2023;40350,8
b49a26b3-857e-4947-a619-089a74d06919;01.12.2023;38588,2
5e8db808-a8a2-4019-8bb4-0073936b7584;01.12.2023;36500,8
ece0f93b-bb64-42b9-9265-2a6fe2729524;01.12.2023;35553
5668cfb8-a39c-4038-bbd6-82da2a59c066;01.12.2023;35431,2
d1212444-9d57-4f44-8e8e-ffaaaa0d2133;01.12.2023;33574,8
b302f45a-1a1c-4ae3-b057-67a4e7186d82;01.12.2023;31197,6
52a35f35-82c7-4781-b1f8-9144e1e3c769;01.12.2023;30989
49333f6e-3148-403e-b00d-6342455c6efc;01.12.2023;28163,8
73ca148c-be18-43c8-a1f1-76e85960844b;01.12.2023;27717,2
06f4a03c-c96b-477b-aa57-281b3faab3fa;01.12.2023;26675,6
db6508b7-6acf-45c8-9858-867279336c13;01.12.2023;26447,4
af1a5c6f-d7ef-410f-8b13-0d2c7582c256;01.12.2023;25746
c0f88fa1-2d84-4d9d-a9fc-af3c44785c26;01.12.2023;25291
38c700d7-d01c-4438-a11c-fe02962ce71c;01.12.2023;23942,8
e9b071a4-058a-4182-b56e-bfce9f49cf6c;01.12.2023;22129,8
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;01.12.2023;22104,6
65e03626-5093-43df-adee-e513d93da44b;01.12.2023;21205,8
90e210df-0fe2-42e6-9b3d-c1d9306f8068;01.12.2023;16167,2
f073958e-b753-4c0c-860d-16dd4e2a715b;01.12.2023;15471,4
20e809bd-a0b3-4230-8a01-3e1f8d767f57;01.12.2023;14413
03df4b22-f0bf-47fa-93cf-715052bdda8f;01.12.2023;14334,6
bebeac5f-5050-4308-adf1-d1d10dd35e7d;01.12.2023;13056,4
3f277cdb-774a-4ff8-950b-4428e3336250;01.12.2023;10536,4
e37d3f52-45de-401d-ae20-9131c8c99758;01.12.2023;6484,8
3fc00b26-de12-422c-bf26-c856fe232ae3;01.12.2023;4989,6
9a191882-6e33-47fd-ab36-2f29d26463a6;01.12.2023;4580,8
f23dc3ea-bf0b-4bd5-8519-5eec97756e97;01.12.2023;4440,8
61db1ef4-5679-436a-8d6c-be2e43c9d251;01.12.2023;3946,6
1ffc3f3f-8965-49b1-b17f-431bccb6648a;01.12.2023;1524,6
26d4d989-d3c1-4403-9e5c-15abd11adbc7;01.12.2023;786,8
06d1a3a8-bbfe-42b7-a24e-966756c6920a;01.01.2024;997605
5f0f394f-0cb2-499b-9171-146ad2cabf93;01.01.2024;754230,4
b3a0f642-5582-4305-996c-f68b59d90ea4;01.01.2024;670654,6
eec80c86-2c89-4419-91d3-508572925f65;01.01.2024;565777,8
51e336b7-ae48-4148-8cef-a3952a6a9dd5;01.01.2024;548791,6
6495774b-2e66-467d-b6c7-d99a4a622712;01.01.2024;434564,2
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;01.01.2024;425887
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;01.01.2024;353568,6
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;01.01.2024;343394,8
d03619a5-922c-4600-aac4-ffe4ea1a2a82;01.01.2024;305179
f88f1e6f-4cff-426e-b488-9e257e11c2ae;01.01.2024;268420,6
13955989-ea15-4471-b7c2-b5dc500f98a1;01.01.2024;266835,8
dbacffb4-c6cc-448f-87ae-7116ef8962d9;01.01.2024;254629,2
75543932-a118-4c0b-aa78-765028da925d;01.01.2024;231694,4
14871f8b-1260-4c3f-9925-e98fc74ddac0;01.01.2024;231567
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;01.01.2024;230802,6
637ddf6a-8757-40eb-a709-822ab5c40b43;01.01.2024;220302,6
0777ab5b-9131-4df3-8d77-0c526871e518;01.01.2024;214431
28704d93-2028-4483-8f35-93b7977cb1b2;01.01.2024;208219,2
3da3d741-ecd5-48c8-be1b-a085ddc125aa;01.01.2024;206029,6
4a459295-a991-4cb9-b93f-1f208339e9a5;01.01.2024;181231,4
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;01.01.2024;169986,6
3495122c-11d9-4539-839a-f688d7c59f6d;01.01.2024;169667,4
e2681bcd-8288-4cda-92d2-1ecc50cfb932;01.01.2024;165139,8
3f7c211a-a6b4-487b-af2e-6569d479e199;01.01.2024;165097,8
00b82d84-8100-4031-ba60-5291c8618488;01.01.2024;164743,6
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;01.01.2024;160480,6
43f2073a-4023-4d90-81fe-fe2746cd91c7;01.01.2024;159027,4
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;01.01.2024;158781
52a35f35-82c7-4781-b1f8-9144e1e3c769;01.01.2024;158548,6
5c231ade-36f0-4a57-9be8-3bdf5332380d;01.01.2024;151323,2
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;01.01.2024;151191,6
49333f6e-3148-403e-b00d-6342455c6efc;01.01.2024;147770
fc3fbc89-12a9-421a-84c4-2df4c89dc081;01.01.2024;135590
e37d3f52-45de-401d-ae20-9131c8c99758;01.01.2024;131429,2
0a9b58a4-e7c2-4faf-b272-24e0551e11da;01.01.2024;120355,2
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;01.01.2024;120094,8
f9b0f539-234e-402f-9056-4ce39f5ffb35;01.01.2024;119777
4487c6bb-3913-4bcc-80ee-e09662b8f063;01.01.2024;115465
7480162b-4085-42c0-a9c9-ad00ccf28d2b;01.01.2024;114605,4
97c9c738-5637-438e-a028-f96b24361bc1;01.01.2024;113076,6
9a191882-6e33-47fd-ab36-2f29d26463a6;01.01.2024;108602,2
d3f67250-8d28-47e7-859f-b50698eeae7a;01.01.2024;107203,6
fb224ec3-69d2-4d2f-9702-2546842500d6;01.01.2024;105995,4
8c3c1c5e-04e7-4563-9019-6fb302e72926;01.01.2024;102803,4
7987cb8e-e4fb-45d5-85cf-4cc057cc8152;01.01.2024;102363,8
fa13b857-5f48-4edd-85a0-85df5d093ac1;01.01.2024;96577,6
bc1a7185-4083-484d-b7f8-903daf077a8c;01.01.2024;94859,8
7880e75d-5460-47d6-b7f0-2da66872b61d;01.01.2024;94353
c0f88fa1-2d84-4d9d-a9fc-af3c44785c26;01.01.2024;89744,2
3c5e9b09-5143-4688-a310-179d7700f8ca;01.01.2024;88676
2aa85736-0ed1-4701-8bc6-074bfaac2094;01.01.2024;86571,8
55e33054-ea3a-46b8-ad8e-c3dee71e2bc9;01.01.2024;86310
b182281b-e70f-41e7-8dca-5dc9672c9b76;01.01.2024;84466,2
db6508b7-6acf-45c8-9858-867279336c13;01.01.2024;83326,6
d2e0483d-ca6a-4db3-9bfd-ab82d6e0e53e;01.01.2024;82118,4
ad68f3a7-3d49-4251-8657-85d84194a35a;01.01.2024;80761,8
1ffc3f3f-8965-49b1-b17f-431bccb6648a;01.01.2024;80529,4
0195b176-bb1d-40ce-ad62-6019210574f2;01.01.2024;77105
ffb5d13a-0042-471a-98cc-43de9aa6a1be;01.01.2024;76444,2
d5902b54-f209-4e1e-8543-e47bf99c5092;01.01.2024;76252,4
4aa3a6d7-3306-4241-b6d0-fc12bb40bc3b;01.01.2024;71239
06f4a03c-c96b-477b-aa57-281b3faab3fa;01.01.2024;70292,6
7d79b78a-f935-4623-ae5f-f0172817e000;01.01.2024;69731,2
018d5591-eec7-4d4e-900c-352e8acc0664;01.01.2024;67706,8
5668cfb8-a39c-4038-bbd6-82da2a59c066;01.01.2024;64173,2
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;01.01.2024;64083,6
c32ad704-d90c-4b83-8896-96e67ea8b2e8;01.01.2024;63280
02c5b542-a286-4fda-be29-517baad04953;01.01.2024;61474
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;01.01.2024;59404,8
36f9aff2-d952-4745-8391-08e5a64196f8;01.01.2024;59180,8
075ef422-58e3-434a-ac69-8f809b09581f;01.01.2024;57507,8
2ec87c33-55db-4f9d-b18f-9110099502ef;01.01.2024;57241,8
0624dc98-377e-46b9-9aa8-c7c24259dd7e;01.01.2024;56464,8
f23dc3ea-bf0b-4bd5-8519-5eec97756e97;01.01.2024;55486,2
263d27f6-2ef6-427f-98c7-1ae0692980a1;01.01.2024;55111
52229a6e-88e7-4519-a2bf-4b0a95eebc3e;01.01.2024;52620,4
d3164543-32fb-4e11-8c1e-9cc67ef01753;01.01.2024;51336,6
31d54628-c186-4d66-9c3c-885e21833178;01.01.2024;51245,6
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;01.01.2024;50971,2
d8cb37ab-4c0e-4606-85b1-fde2092fc2e6;01.01.2024;50142,4
b4526702-7b5d-4ed5-b521-3e8589b65864;01.01.2024;49833
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;01.01.2024;49410,2
73ca148c-be18-43c8-a1f1-76e85960844b;01.01.2024;47819,8
3f277cdb-774a-4ff8-950b-4428e3336250;01.01.2024;47808,6
4e98dfb5-6a6c-4760-bfc7-503a5a108286;01.01.2024;47775
638fc372-f209-46de-8a49-74194dfda2d6;01.01.2024;47754
92a13741-bcf0-4712-9ac3-8611b0408c6a;01.01.2024;45864
468684c9-1198-4929-b71c-e19ae2376bc2;01.01.2024;44688
3640fed5-cc5e-4dda-9877-ebcb61a8ba3b;01.01.2024;44319,8
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;01.01.2024;44254
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;01.01.2024;43205,4
bcce7b95-eafe-4434-8bf1-f78299f1ff3b;01.01.2024;42670,6
20e809bd-a0b3-4230-8a01-3e1f8d767f57;01.01.2024;41862,8
a6ebb48b-4441-4dac-a758-3237b53ce9f9;01.01.2024;38899
0d460e5b-6818-4a5f-8792-65e5dfa7679b;01.01.2024;38802,4
ece0f93b-bb64-42b9-9265-2a6fe2729524;01.01.2024;38607,8
b49a26b3-857e-4947-a619-089a74d06919;01.01.2024;35963,2
4cf93465-0da5-454b-bd70-f5f71f6cc96e;01.01.2024;33406,8
95ae0cbd-9790-46da-82ba-43e81a840149;01.01.2024;32312
52849d15-5676-4058-86dd-fa20f3d53fd7;01.01.2024;32039
107efffc-0a54-4ad5-ac70-062beb3cbb10;01.01.2024;31060,4
26d4d989-d3c1-4403-9e5c-15abd11adbc7;01.01.2024;31025,4
3fc00b26-de12-422c-bf26-c856fe232ae3;01.01.2024;30665,6
d1212444-9d57-4f44-8e8e-ffaaaa0d2133;01.01.2024;29878,8
63a73303-24e9-40ae-bf02-b3ad86826d8d;01.01.2024;29647,8
65e03626-5093-43df-adee-e513d93da44b;01.01.2024;28848,4
bebeac5f-5050-4308-adf1-d1d10dd35e7d;01.01.2024;28450,8
746acece-ad23-4be2-94ea-1323a67118e6;01.01.2024;27580
b44be102-52fb-4fc7-a097-2006c2a9895d;01.01.2024;26936
5e8db808-a8a2-4019-8bb4-0073936b7584;01.01.2024;26842,2
90e210df-0fe2-42e6-9b3d-c1d9306f8068;01.01.2024;26567,8
b302f45a-1a1c-4ae3-b057-67a4e7186d82;01.01.2024;23983,4
38c700d7-d01c-4438-a11c-fe02962ce71c;01.01.2024;23942,8
6276f6bf-7842-4ad3-8af8-c704279b5631;01.01.2024;19111,4
61db1ef4-5679-436a-8d6c-be2e43c9d251;01.01.2024;17059
af1a5c6f-d7ef-410f-8b13-0d2c7582c256;01.01.2024;16562
03df4b22-f0bf-47fa-93cf-715052bdda8f;01.01.2024;13074,6
f073958e-b753-4c0c-860d-16dd4e2a715b;01.01.2024;12069,4
e9b071a4-058a-4182-b56e-bfce9f49cf6c;01.01.2024;10873,8
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;01.01.2024;3661
58154ce4-235d-40e3-8ee2-cde533d8ce15;01.01.2024;2415
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;01.01.2024;851,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;01.02.2024;1215048,8
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;01.02.2024;1134784
5f0f394f-0cb2-499b-9171-146ad2cabf93;01.02.2024;754230,4
b3a0f642-5582-4305-996c-f68b59d90ea4;01.02.2024;670654,6
6495774b-2e66-467d-b6c7-d99a4a622712;01.02.2024;603052,8
51e336b7-ae48-4148-8cef-a3952a6a9dd5;01.02.2024;526407
d03619a5-922c-4600-aac4-ffe4ea1a2a82;01.02.2024;486508,4
eec80c86-2c89-4419-91d3-508572925f65;01.02.2024;485766,4
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;01.02.2024;392450,8
dbacffb4-c6cc-448f-87ae-7116ef8962d9;01.02.2024;381082,8
5c231ade-36f0-4a57-9be8-3bdf5332380d;01.02.2024;318095,4
f88f1e6f-4cff-426e-b488-9e257e11c2ae;01.02.2024;317090,2
3da3d741-ecd5-48c8-be1b-a085ddc125aa;01.02.2024;246608,6
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;01.02.2024;243922
