SKU;Date;Sales
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2024-02-15;4620
c89c8c3e-b26e-4976-8068-8885aca4f289;2023-10-28;4620
d43bf2d9-4ecc-4d50-9444-bd8bc7f0461a;2024-02-22;4620
d43bf2d9-4ecc-4d50-9444-bd8bc7f0461a;2024-01-23;4620
d43bf2d9-4ecc-4d50-9444-bd8bc7f0461a;2023-10-25;4620
e965a2df-2326-45b9-a9b2-dcca5dd70acb;2023-04-21;4620
ecaf54cc-151a-41c6-8cec-b44419b2c290;2024-03-03;4620
ecaf54cc-151a-41c6-8cec-b44419b2c290;2023-02-28;4620
ecaf54cc-151a-41c6-8cec-b44419b2c290;2023-12-12;4620
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-03-01;4620
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-06-15;4620
f900a150-dd59-4c8f-ac3d-d104ad101400;2024-02-09;4620
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-01-26;4620
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-01-27;4620
02c002e0-d8c8-45ca-ab25-6e8b8fbe7c29;2023-04-18;4618,6
e91dcee1-0583-4cbf-9597-4077434b5294;2023-11-09;4617,2
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-10-19;4614,4
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-05-04;4614,4
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-04-22;4614,4
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-06-24;4614,4
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-12-08;4614,4
0018d4b9-2e31-489b-b900-5d6259a8a80f;2024-03-21;4611,6
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-08-02;4611,6
2dc65628-02c6-4778-9651-99469ee6597e;2023-12-07;4611,6
86695f12-84d9-42ab-9516-a5737b00891a;2024-04-11;4611,6
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2024-02-21;4611,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-10-28;4608,8
36f9aff2-d952-4745-8391-08e5a64196f8;2023-08-30;4603,2
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-11-04;4603,2
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-09-22;4603,2
d3f67250-8d28-47e7-859f-b50698eeae7a;2024-03-08;4603,2
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2024-01-16;4603,2
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-12-19;4603,2
00b82d84-8100-4031-ba60-5291c8618488;2024-06-20;4599
075ef422-58e3-434a-ac69-8f809b09581f;2023-02-18;4599
9f52e7d4-9ec8-4f0f-b870-387d30e65150;2024-06-14;4594,8
a4856cb9-df37-41c7-ab31-e903b2428127;2024-05-19;4594,8
ae661473-4b88-486d-a91b-80dbb47ccdf3;2023-06-20;4594,8
568968a6-2266-4dc5-9880-751379de6ed2;2024-02-15;4593,4
2469ecba-28f1-47c5-b680-1e58f763b83b;2024-02-15;4592
3495122c-11d9-4539-839a-f688d7c59f6d;2023-03-04;4592
6495774b-2e66-467d-b6c7-d99a4a622712;2023-07-22;4592
6495774b-2e66-467d-b6c7-d99a4a622712;2023-03-18;4592
5c231ade-36f0-4a57-9be8-3bdf5332380d;2024-06-08;4586,4
8c3c1c5e-04e7-4563-9019-6fb302e72926;2024-06-07;4586,4
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-06-15;4586,4
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-02-10;4586,4
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-02-02;4586,4
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-12-07;4586,4
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-02-16;4586,4
d3f67250-8d28-47e7-859f-b50698eeae7a;2024-01-20;4586,4
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-05-19;4586,4
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2024-06-28;4586,4
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-09-16;4586,4
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2024-02-01;4578
f2897dff-aa50-43b4-8f59-9e180ccd8914;2023-12-21;4578
35403ad7-74be-45ef-95fc-1ed9340d8521;2023-06-13;4575,2
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-11-24;4575,2
9a191882-6e33-47fd-ab36-2f29d26463a6;2024-04-05;4575,2
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-06-15;4575,2
a4856cb9-df37-41c7-ab31-e903b2428127;2023-08-16;4571
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-10-20;4569,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-11-08;4569,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-09-14;4569,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-03-08;4569,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2024-04-05;4569,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-12-21;4569,6
15a51552-33c7-4010-8b54-03e9c525f5e7;2023-07-14;4569,6
36f9aff2-d952-4745-8391-08e5a64196f8;2023-11-02;4569,6
939489f1-6d30-4e1b-b7f7-59b8e91a72f5;2024-02-21;4569,6
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-01-29;4569,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2024-07-04;4569,6
568968a6-2266-4dc5-9880-751379de6ed2;2024-04-13;4566,8
6495774b-2e66-467d-b6c7-d99a4a622712;2023-01-22;4564
6495774b-2e66-467d-b6c7-d99a4a622712;2023-08-19;4564
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2024-03-01;4564
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-08-16;4564
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-11-24;4564
5668cfb8-a39c-4038-bbd6-82da2a59c066;2023-03-11;4559,8
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-09-28;4558,4
493b02f9-6596-4245-b198-d3a93237f365;2023-05-16;4557
0018d4b9-2e31-489b-b900-5d6259a8a80f;2024-06-27;4550
425c0f59-858e-4c51-8b0b-0d139ee49b10;2023-08-31;4550
ae661473-4b88-486d-a91b-80dbb47ccdf3;2023-02-15;4550
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-05-17;4550
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-01-29;4547,2
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2023-01-20;4543
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-10-26;4540,2
d2da7b17-88bd-4eb8-b1ad-3cc3f8764098;2024-03-31;4537,4
05a2187d-542d-492d-847d-9374238145da;2024-05-31;4536
13955989-ea15-4471-b7c2-b5dc500f98a1;2024-03-24;4536
13955989-ea15-4471-b7c2-b5dc500f98a1;2024-07-05;4536
13955989-ea15-4471-b7c2-b5dc500f98a1;2024-02-14;4536
161f820b-773a-4d7a-84a9-fcb30823f7ba;2024-03-09;4536
2dc65628-02c6-4778-9651-99469ee6597e;2023-05-25;4536
31d54628-c186-4d66-9c3c-885e21833178;2023-11-30;4536
3495122c-11d9-4539-839a-f688d7c59f6d;2023-06-29;4536
43f2073a-4023-4d90-81fe-fe2746cd91c7;2024-04-11;4536
462834f2-609f-4403-b412-f1dce25922a1;2023-07-22;4536
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2024-03-14;4536
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-10-11;4536
4a459295-a991-4cb9-b93f-1f208339e9a5;2024-01-12;4536
52a35f35-82c7-4781-b1f8-9144e1e3c769;2024-06-27;4536
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-03-22;4536
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-07-13;4536
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-09-13;4536
6276f6bf-7842-4ad3-8af8-c704279b5631;2024-01-24;4536
6495774b-2e66-467d-b6c7-d99a4a622712;2024-04-21;4536
6495774b-2e66-467d-b6c7-d99a4a622712;2023-03-02;4536
6495774b-2e66-467d-b6c7-d99a4a622712;2024-02-17;4536
6495774b-2e66-467d-b6c7-d99a4a622712;2023-08-17;4536
6495774b-2e66-467d-b6c7-d99a4a622712;2023-06-08;4536
6495774b-2e66-467d-b6c7-d99a4a622712;2024-02-09;4536
72a8cd54-97c0-487e-a1b3-1bfa60f880d3;2024-05-09;4536
72a8cd54-97c0-487e-a1b3-1bfa60f880d3;2024-02-22;4536
75543932-a118-4c0b-aa78-765028da925d;2024-03-27;4536
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-11-18;4536
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-02-10;4536
86695f12-84d9-42ab-9516-a5737b00891a;2024-05-10;4536
8959de30-c0bf-4524-b2be-bd637f162916;2023-09-29;4536
92a13741-bcf0-4712-9ac3-8611b0408c6a;2023-03-02;4536
95ae0cbd-9790-46da-82ba-43e81a840149;2023-04-20;4536
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2024-03-24;4536
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-03-18;4536
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-02-12;4536
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2024-03-30;4536
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2023-04-19;4536
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2023-01-19;4536
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2023-09-06;4536
a4856cb9-df37-41c7-ab31-e903b2428127;2023-05-31;4536
a4856cb9-df37-41c7-ab31-e903b2428127;2023-07-26;4536
a4856cb9-df37-41c7-ab31-e903b2428127;2024-01-19;4536
a6ebb48b-4441-4dac-a758-3237b53ce9f9;2023-04-20;4536
a6ebb48b-4441-4dac-a758-3237b53ce9f9;2023-09-02;4536
a6ebb48b-4441-4dac-a758-3237b53ce9f9;2023-04-11;4536
a6ebb48b-4441-4dac-a758-3237b53ce9f9;2023-09-07;4536
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2023-10-19;4536
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-09-30;4536
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2024-07-05;4536
d3cdad84-7125-44b6-b48f-e00bf50561a8;2023-11-23;4536
dc4532ce-c61e-4f63-ba43-801bb42c5747;2023-12-19;4536
dc4532ce-c61e-4f63-ba43-801bb42c5747;2024-02-24;4536
dc4532ce-c61e-4f63-ba43-801bb42c5747;2024-04-12;4536
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-03-29;4536
f900a150-dd59-4c8f-ac3d-d104ad101400;2024-01-17;4536
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-04-20;4536
fc3fbc89-12a9-421a-84c4-2df4c89dc081;2023-11-02;4536
6495774b-2e66-467d-b6c7-d99a4a622712;2024-01-27;4534,6
8c3c1c5e-04e7-4563-9019-6fb302e72926;2024-06-06;4533,2
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-08-18;4527,6
7d79b78a-f935-4623-ae5f-f0172817e000;2023-05-25;4527,6
7d79b78a-f935-4623-ae5f-f0172817e000;2023-04-27;4527,6
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-03-24;4527,6
35403ad7-74be-45ef-95fc-1ed9340d8521;2023-12-23;4524,8
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-11-17;4524,8
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-10-26;4524,8
0777ab5b-9131-4df3-8d77-0c526871e518;2023-11-02;4522
27e51282-5fae-422f-8829-8be27efcda88;2024-04-20;4522
97c9c738-5637-438e-a028-f96b24361bc1;2023-10-26;4522
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2024-04-04;4519,2
d3f67250-8d28-47e7-859f-b50698eeae7a;2023-07-12;4519,2
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-04-05;4515
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2024-05-24;4513,6
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-06-20;4512,2
3495122c-11d9-4539-839a-f688d7c59f6d;2023-08-23;4508
3495122c-11d9-4539-839a-f688d7c59f6d;2023-05-31;4508
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-12-20;4508
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-11-16;4508
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2024-01-26;4508
fc3fbc89-12a9-421a-84c4-2df4c89dc081;2024-04-28;4508
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-04-25;4505,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-10-11;4505,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2024-02-15;4505,2
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-04-05;4505,2
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2024-05-23;4505,2
b944673e-45f8-4773-a825-9df0e31c3228;2024-01-26;4502,4
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2024-02-01;4502,4
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-10-12;4502,4
5c231ade-36f0-4a57-9be8-3bdf5332380d;2024-07-05;4496,8
00b82d84-8100-4031-ba60-5291c8618488;2024-07-04;4494
835b023b-579f-4a66-af57-197297ff9edc;2023-04-27;4494
95ae0cbd-9790-46da-82ba-43e81a840149;2023-02-16;4494
df7b4992-0237-41c9-aad7-c6bc924656ab;2023-05-31;4494
0018d4b9-2e31-489b-b900-5d6259a8a80f;2024-03-28;4491,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-10-12;4491,2
7d79b78a-f935-4623-ae5f-f0172817e000;2024-02-15;4491,2
36f9aff2-d952-4745-8391-08e5a64196f8;2023-12-14;4489,8
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-09-15;4488,4
d4331739-d2c8-4e85-826f-69f8b89a8ab9;2024-04-10;4485,6
0018d4b9-2e31-489b-b900-5d6259a8a80f;2024-03-08;4480
05f822cc-508a-4c60-adca-25e358222727;2024-03-21;4480
5e8db808-a8a2-4019-8bb4-0073936b7584;2024-03-08;4480
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-11-08;4480
637ddf6a-8757-40eb-a709-822ab5c40b43;2024-05-09;4480
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2023-05-31;4480
a4856cb9-df37-41c7-ab31-e903b2428127;2023-07-05;4480
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-11-02;4480
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-01-19;4480
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2023-10-07;4478,6
db6508b7-6acf-45c8-9858-867279336c13;2023-03-11;4478,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-04-24;4477,2
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2024-01-10;4477,2
075ef422-58e3-434a-ac69-8f809b09581f;2023-06-15;4473
075ef422-58e3-434a-ac69-8f809b09581f;2023-09-23;4473
13955989-ea15-4471-b7c2-b5dc500f98a1;2024-07-06;4473
468684c9-1198-4929-b71c-e19ae2376bc2;2023-06-24;4473
a4856cb9-df37-41c7-ab31-e903b2428127;2023-11-30;4470,2
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-09-08;4468,8
d3f67250-8d28-47e7-859f-b50698eeae7a;2024-06-27;4468,8
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2024-03-14;4468,8
27e51282-5fae-422f-8829-8be27efcda88;2023-05-20;4466
6495774b-2e66-467d-b6c7-d99a4a622712;2023-02-26;4466
6495774b-2e66-467d-b6c7-d99a4a622712;2024-02-23;4466
8c3c1c5e-04e7-4563-9019-6fb302e72926;2024-06-28;4466
98578305-cbf4-4e27-810b-124ea5b3afd6;2024-03-01;4466
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2024-04-25;4463,2
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-09-13;4463,2
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-10-07;4460,4
2dc65628-02c6-4778-9651-99469ee6597e;2023-10-12;4460,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-08-30;4460,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-11-18;4460,4
86695f12-84d9-42ab-9516-a5737b00891a;2023-03-09;4460,4
86695f12-84d9-42ab-9516-a5737b00891a;2023-07-05;4460,4
d28497be-de4f-4662-b087-954dd61e344a;2023-12-07;4459
7d79b78a-f935-4623-ae5f-f0172817e000;2023-12-21;4457,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2024-06-28;4457,6
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2023-04-27;4457,6
d058468a-c122-4423-a213-27066c56976c;2023-12-13;4453,4
05a2187d-542d-492d-847d-9374238145da;2023-12-20;4452
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2024-02-24;4452
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2023-04-22;4452
6276f6bf-7842-4ad3-8af8-c704279b5631;2024-01-18;4452
95ae0cbd-9790-46da-82ba-43e81a840149;2024-03-22;4452
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-12-02;4452
a4856cb9-df37-41c7-ab31-e903b2428127;2024-06-27;4452
a4856cb9-df37-41c7-ab31-e903b2428127;2023-06-07;4452
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2024-04-27;4452
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-11-21;4452
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-09-29;4450,6
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-08-31;4449,2
bf52c6c3-2eef-49ac-9b7d-96376a56fff7;2024-01-17;4449,2
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-02-10;4449,2
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2024-03-15;4446,4
05f822cc-508a-4c60-adca-25e358222727;2024-03-07;4440,8
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2024-05-31;4440,8
835b023b-579f-4a66-af57-197297ff9edc;2023-12-21;4438
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-05-31;4438
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-10-10;4435,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-10-27;4435,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-06-09;4435,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-06-16;4435,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-06-01;4435,2
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-12-07;4435,2
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-09-20;4435,2
19aae0d0-ef06-46cc-b619-32ffd76f5313;2023-12-13;4435,2
36f9aff2-d952-4745-8391-08e5a64196f8;2023-11-22;4435,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-04-20;4435,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2024-03-29;4435,2
3f7c211a-a6b4-487b-af2e-6569d479e199;2023-11-15;4435,2
425c0f59-858e-4c51-8b0b-0d139ee49b10;2023-08-24;4435,2
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-10-14;4435,2
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-06-24;4435,2
4a459295-a991-4cb9-b93f-1f208339e9a5;2024-04-28;4435,2
4a459295-a991-4cb9-b93f-1f208339e9a5;2024-01-19;4435,2
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-01-29;4435,2
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-09-06;4435,2
92a13741-bcf0-4712-9ac3-8611b0408c6a;2024-05-09;4435,2
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-08-31;4435,2
9a191882-6e33-47fd-ab36-2f29d26463a6;2024-06-13;4435,2
9a191882-6e33-47fd-ab36-2f29d26463a6;2024-02-14;4435,2
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-04-20;4435,2
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2024-01-13;4435,2
b944673e-45f8-4773-a825-9df0e31c3228;2024-01-11;4435,2
b944673e-45f8-4773-a825-9df0e31c3228;2023-09-06;4435,2
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2024-06-23;4435,2
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-02-19;4435,2
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-04-22;4435,2
dfb0fbe7-df85-4105-8cc2-10d61c12e0e8;2023-05-24;4435,2
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2024-05-16;4435,2
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-07-08;4435,2
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2024-01-17;4435,2
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-07-28;4435,2
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2024-02-16;4435,2
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-02-02;4435,2
f900a150-dd59-4c8f-ac3d-d104ad101400;2023-08-31;4435,2
fb224ec3-69d2-4d2f-9702-2546842500d6;2023-07-27;4435,2
00b82d84-8100-4031-ba60-5291c8618488;2023-07-26;4431
fc3fbc89-12a9-421a-84c4-2df4c89dc081;2024-06-26;4431
7d79b78a-f935-4623-ae5f-f0172817e000;2024-03-22;4426,8
2ec87c33-55db-4f9d-b18f-9110099502ef;2023-12-21;4424
3495122c-11d9-4539-839a-f688d7c59f6d;2023-03-24;4424
3495122c-11d9-4539-839a-f688d7c59f6d;2023-03-15;4424
3495122c-11d9-4539-839a-f688d7c59f6d;2023-07-12;4424
52229a6e-88e7-4519-a2bf-4b0a95eebc3e;2023-10-27;4424
6495774b-2e66-467d-b6c7-d99a4a622712;2023-02-19;4424
f9b0f539-234e-402f-9056-4ce39f5ffb35;2023-11-08;4424
ae9213c5-1f99-4f02-a036-53db68b55873;2023-05-17;4418,4
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-01-29;4418,4
d28497be-de4f-4662-b087-954dd61e344a;2023-11-30;4417
2dc65628-02c6-4778-9651-99469ee6597e;2023-01-20;4412,8
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-12-19;4412,8
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-06-30;4412,8
075ef422-58e3-434a-ac69-8f809b09581f;2023-03-24;4410
075ef422-58e3-434a-ac69-8f809b09581f;2023-02-12;4410
075ef422-58e3-434a-ac69-8f809b09581f;2023-02-11;4410
0777ab5b-9131-4df3-8d77-0c526871e518;2024-03-22;4410
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-03-22;4410
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2023-10-21;4410
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2023-07-12;4410
20e809bd-a0b3-4230-8a01-3e1f8d767f57;2023-12-14;4410
21838def-10ff-4b73-aca0-61b193ff5307;2023-03-29;4410
21838def-10ff-4b73-aca0-61b193ff5307;2023-06-30;4410
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-03-08;4410
3c5e9b09-5143-4688-a310-179d7700f8ca;2024-01-25;4410
3c5e9b09-5143-4688-a310-179d7700f8ca;2023-12-21;4410
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-03-16;4410
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-09-20;4410
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-08-16;4410
8c3c1c5e-04e7-4563-9019-6fb302e72926;2024-05-26;4410
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-06-07;4410
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-03-15;4410
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-10-18;4410
95ae0cbd-9790-46da-82ba-43e81a840149;2023-11-02;4410
97c9c738-5637-438e-a028-f96b24361bc1;2023-11-15;4410
97c9c738-5637-438e-a028-f96b24361bc1;2023-03-22;4410
97c9c738-5637-438e-a028-f96b24361bc1;2023-10-19;4410
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-12-14;4410
dc4532ce-c61e-4f63-ba43-801bb42c5747;2024-04-11;4410
f0c90f64-d799-496d-a0d0-7e61f46e9467;2023-06-30;4410
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2024-01-18;4407,2
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-12-08;4405,8
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2024-04-04;4404,4
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-06-28;4404,4
d3f67250-8d28-47e7-859f-b50698eeae7a;2024-06-14;4403
ea3cb846-4d65-49f0-b5cf-6c01880c5899;2023-04-20;4403
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-06-10;4401,6
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-11-23;4401,6
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2024-02-09;4401,6
d3f67250-8d28-47e7-859f-b50698eeae7a;2024-05-26;4401,6
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-04-20;4396
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-07-12;4387,6
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-05-18;4384,8
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-05-17;4384,8
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-04-20;4384,8
9d6c265b-e7d1-4456-a5e2-18197c69a97d;2023-12-07;4384,8
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-03-22;4384,8
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-12-07;4384,8
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2023-04-27;4384,8
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2023-11-22;4384,8
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-05-19;4383,4
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2024-02-07;4382
27e51282-5fae-422f-8829-8be27efcda88;2023-09-16;4368
27e51282-5fae-422f-8829-8be27efcda88;2023-06-01;4368
2aa85736-0ed1-4701-8bc6-074bfaac2094;2024-05-26;4368
2aa85736-0ed1-4701-8bc6-074bfaac2094;2024-01-26;4368
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-12-14;4368
3495122c-11d9-4539-839a-f688d7c59f6d;2023-04-13;4368
3495122c-11d9-4539-839a-f688d7c59f6d;2023-02-24;4368
5c231ade-36f0-4a57-9be8-3bdf5332380d;2024-04-13;4368
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-06-24;4368
954d8c89-ff3c-4a63-ab56-a979c04b472d;2023-11-15;4368
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-02-04;4368
a12cff01-e951-4eb6-9aa5-eefa0631c33f;2023-01-19;4368
a4856cb9-df37-41c7-ab31-e903b2428127;2023-03-08;4368
a4856cb9-df37-41c7-ab31-e903b2428127;2023-05-17;4368
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2024-02-24;4368
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-09-08;4368
db6508b7-6acf-45c8-9858-867279336c13;2023-07-06;4368
dc4532ce-c61e-4f63-ba43-801bb42c5747;2023-09-15;4368
